2 15 161 161 1
-5.855509726525173 -150000 172.81721090375751 209.37207285384648 1.6226940961211875e-05 0.022929825971831304 -5.4245556195800675e-26 290.62186633000914 172.81721205968381 0.0011449468406129171 1.3500311979441904e-09 0.0013871297428710251 0.7670824885424079 0.2329175114575921 3.205926217057316e-23 1.3271913785196512e-114 5.1102630476499941e-59
-5.7936129293218226 -150000 183.85202989974474 209.37207285384648 1.6226940961211875e-05 0.022929825971831307 -5.4245556195792788e-26 290.62186633000903 183.85203112458726 0.0012180546119979852 0 0.0013871297428710251 0.76708248854240857 0.23291751145759146 3.2059262170573189e-23 1.2867460184526893e-114 4.9545308508135305e-59
-5.7317161321184713 -150000 195.5914501888405 209.37207285384648 1.6226940961211896e-05 0.022929825971831314 -5.4245556195790435e-26 290.62186633000903 195.59145149187884 0.0012958305007553861 0 0.0013871297428710251 0.76708248854240413 0.23291751145759595 3.2059262170573242e-23 1.2475332064397689e-114 4.8035444991332184e-59
-5.6698193349151209 -150000 208.08046235788007 209.37207285384648 1.6226940961211875e-05 0.022929825971831311 -5.4245556195794487e-26 290.62186633000903 208.08046374689582 0.0013785725780642367 4.9737991503207013e-10 0.0013871297428690353 0.76708248854240724 0.23291751145759274 3.2059262170573136e-23 1.2095153813192404e-114 4.6571593658287838e-59
-5.6079225377117696 -150000 221.36692975723682 209.37207285384648 1.6226940961211875e-05 0.022929825971831307 -5.4245556195793121e-26 290.62186633000903 221.36693123300688 0.0014665979477204161 9.2370555648813024e-10 0.0013871297428710251 0.76708248854240857 0.23291751145759146 3.2059262170573189e-23 1.1726561265833961e-114 4.5152352315336739e-59
-5.5460257405084192 -150000 235.50177193408976 209.37207285384648 1.6226940961211872e-05 0.022929825971831307 -5.4245556195781837e-26 290.62186633000903 235.50177350301738 0.001560243961379797 0 0.0013871297428705276 0.76708248854240912 0.2329175114575909 3.2059262170572989e-23 1.1369201354957384e-114 4.3776361499827756e-59
-5.4841289433050688 -150000 250.5391597783721 209.37207285384648 1.6226940961211865e-05 0.022929825971831307 -5.4245556195780035e-26 290.62186633000908 250.53916144749167 0.0016598695114826256 0 0.0013871297428710251 0.76708248854240979 0.23291751145759018 3.2059262170573013e-23 1.102273177271226e-114 4.244230317791605e-59
-5.4222321461017176 -150000 266.53672312928569 209.37207285384648 1.6226940961211875e-05 0.022929825971831307 -5.4245556195779771e-26 290.62186633000908 266.53672490738245 0.001765856406657349 9.2370555648813024e-10 0.0013871297428710251 0.76708248854240857 0.23291751145759146 3.2059262170573189e-23 1.0686820642874303e-114 4.1148899482046387e-59
-5.3603353488983672 -150000 283.55577163802008 209.37207285384648 1.6226940961211875e-05 0.022929825971831304 -5.4245556195796186e-26 290.62186633000914 283.55577352456862 0.0018786108349824816 -1.8474111129762605e-09 0.0013871297428705276 0.7670824885424079 0.2329175114575921 3.2059262170572936e-23 1.0361146202949726e-114 3.9894911486909996e-59
-5.2984385516950159 -150000 301.66152973311847 209.37207285384648 1.6226940961211892e-05 0.022929825971831307 -5.4245556195785327e-26 290.62186633000897 301.66153173610155 0.0019985649206873289 0 0.0013871297428710251 0.76708248854240479 0.23291751145759526 3.2059262170573271e-23 1.0045396495960989e-114 3.8679138022703447e-59
